13,4116,"26067.102999925613,27808.854000091553,29112.941999912262,40598.578000068665,42284.9430000782,43204.171999931335,44562.67899990082,49453.93000006676,50715.41700005531,51297.16400003433,52203.831000089645,53115.924000024796,54862.489000082016,55726.53699994087,56768.81699991226,57414.46399998665,58280.27600002289,59383.75300002098,61297.12299990654,62043.736000061035,62868.58699989319,63834.31999993324,65660.60100007057,66499.67100000381,67413.30100011826,68947.17300009727,70378.43300008774,72929.06299996376,73974.08100008965,78128.1440000534,79656.31500005722,84205.93899989128,85693.32699990273,86669.7349998951,87761.71399998665"
13,1112,"22520.31200003624,24304.15400004387,26161.519000053406,27872.444999933243,29178.0680000782,30479.289999961853,31664.082000017166,32907.55599999428,37706.74699997902,38812.58299994469,39592.27099990845,40726.99000000954,42351.91199994087,43269.74799990654,44762.117000103,45477.85299992561,46807.72000002861,47715.14599990845,48458.38100004196,49549.16400003433,50845.263000011444,51390.96600008011,52269.16300010681,53213.10400009155,54064.66499996185,54991.41400003433,55824.049999952316,56930.71600008011,57575.953999996185,58410.734999895096,59543.703000068665,60324.206000089645,61396.34999990463,62141.83800005913,62963.30900001526,63931.426000118256,64995.58500003815,65754.18099999428,67477.6099998951,68424.41300010681,69046.80900001526,70473.05200004578,71286.53800010681,72078.10100007057,72993.14899992943,74835.18700003624,75743.81299996376,77274.94400000572,78224.625,87888.93400001526"
13,1183,"22802.022000074387,24587.704999923706,26386.90400004387,28029.325000047684,29620.137000083923,31022.697999954224,32142.40199995041,33197.15000009537,34254.05200004578,36669.105999946594,37998.18400001526,38749.60700011253,40500.578999996185,41181.66000008583,43071.701999902725,44276.76999998093,44856.67899990082,46839.1970000267,47486.891000032425,48458.38100004196,49258.138000011444,50197.05800008774,51136.4960000515,52107.47099995613,53146.85500001907,53967.29200005531,54831.76799988747,55758.614000082016,56540.242000103,57444.77500009537,58573.96300005913,59220.93000006676,60258.77200007439,62009.84100008011,62900.641000032425,63675.41499996185,66594.28999996185,66627.6740000248,67413.30100011826,68287.50300002098,69112.03900003433,69954.90499997139,70801.96499991417,71816.66899991035,72732.86199998856,74537.09200000763,75644.27699995041,76819.35400009155,78029.03600001335,80545.88599991798,82926.01799988747,84236.66000008583,85502.96199989319,86700.75999999046,87982.22199988365"
13,4152,"29685.165999889374,32269.56599998474,34508.52200007439,40598.578000068665,41470.43499994278,43237.90100002289,44342.41000008583,44988.77800011635,46967.608999967575,47618.579999923706,49132.18499994278,50327.61999988556,51297.16400003433,52269.16300010681,53373.77200007439,54959.97600007057,55954.61299991608,56738.19799995422,57639.953999996185,58670.52800011635,59446.93499994278,60487.94600009918,63129.71399998665,64030.135999917984,66762.33299994469,67543.45399999619,68620.00099992752,69269.22600007057,70148.44000005722,70926.48699998856,76948.382999897,78128.1440000534,80671.63499999046,82988.38100004196"
13,1303,"22897.2539999485,24712.12299990654,26481.933000087738,28189.99399995804,29746.50099992752,35893.209000110626,36830.28699994087,38193.77300000191,39657.19499993324,40664.62800002098,41634.891000032425,43302.31399989128,44404.671000003815,47062.84400010109,47682.581000089645,49226.30200004578,49549.16400003433,50424.084000110626,51390.96600008011,52398.59800004959,53538.84400010109,55120.953000068665,56018.28900003433,57740.81999993324,59510.52600002289,60584.30599999428,61297.12299990654,62173.173000097275,63288.53800010681,64189.06399989128,65948.33800005913,66861.96900010109,67641.34999990463,68720.77500009537,69333.63499999046,70344.94799995422,72044.61500000954,73026.1440000534,73909.05500006676,74700.93799996376,75839.867000103,77016.0150001049,78193.18799996376,79405.0190000534,85599.35299992561,86857.33200001717,88105.30999994278"
13,4158,"26639.63100004196,28285.332000017166,36057.769000053406,39883.91400003433,40953.76200008392,41795.867000103,43529.44099998474,47910.52999997139,49453.93000006676,50647.421000003815,51655.05900001526,53803.65400004387,54446.53200006485,55342.96199989319,57028.81699991226,59089.14499998093,59741.33800005913,60943.65799999237,66267.93499994278,70604.75,71286.53800010681,72211.0190000534,74107.71600008011,74900.00999999046,76037.09699988365,77243.15499997139,79529.9509999752,80926.82299995422,85725.99300003052,87011.85700011253"
13,4163,"23056.387000083923,24933.515000104904,26672.296999931335,28348.512000083923,30002.09599995613,31214.331000089645,36091.56200003624,39951.08999991417,40986.888999938965,42710.93799996376,43593.954999923706,44792.36899995804,47422.27500009537,47943.19499993324,49516.90799999237,50715.41700005531,51687.21499991417,52690.23799991608,53901.34500002861,55408.19199991226,56407.641999959946,57094.55900001526,58121.55200004578,59805.03200006485,62520.111999988556,63546.49000000954,64576.96300005913,69663.67300009727,71352.37599992752,72244.70900011063,73255.11199998856,74174.48300004005,74966.36599993706,76102.12199997902,77274.94400000572,78417.34699988365,79593.33899998665,87075.44899988174,88291.17100000381"
13,1732,"21330.19099998474,22083.668999910355,24806.332000017166,26768.351999998093,28029.325000047684,28922.164999961853,29337.917000055313,31598.441999912262,31983.78099989891,33456.132999897,36186.795000076294,37414.6970000267,38097.207000017166,38290.33599996567,38355.257999897,38388.02600002289,39235.81100010872,40112.78399991989,40145.24499988556,41181.66000008583,42023.50699996948,42087.201999902725,43562.61899995804,44597.700999975204,44630.88000011444,46773.59500002861,48231.66199994087,48683.35700011253,48969.16100001335,49033.265000104904,50682.23799991608,50909.16300010681,51717.62700009346,52690.23799991608,53603.25500011444,53636.94499993324,53670.94199991226,53735.86500000954,55408.19199991226,56082.41199994087,56377.53600001335,56930.71600008011,57284.170000076294,59154.06699991226,59186.733000040054,60064.61899995804,61752.301000118256,62296.77200007439,64544.91100001335,65785.51699995995,66368.39199995995,67156.88700008392,67704.32699990273,68913.9960000515,69013.01699995995,69827.00300002098,70736.63599991798,73026.1440000534,74107.71600008011,74735.03699994087,75030.88000011444,76166.63599991798,76231.04800009727,76264.22699999809,79021.00999999046,79624.367000103,81054.61999988556,83854.29099988937,85190.9430000782"
13,1743,"19538.351000070572,21393.987999916077,23209.477999925613,25058.138000011444,36376.64700007439,37315.16100001335,37510.33899998665,38388.02600002289,39267.34999990463,40145.24499988556,41051.50500011444,43005.44600009918,48360.075000047684,50030.861000061035,51812.24699997902,52755.671999931335,53735.86500000954,55473.013000011444,56279.94600009918,57220.513999938965,58058.36999988556,64415.37199997902,67056.94199991226,67090.3259999752,68062.42600011826,69013.01699995995,69858.132999897,71617.39499998093,72600.65899991989,74800.77999997139,77144.89199995995,78479.71000003815,79624.367000103,86980.9319999218"
13,1744,"25088.858999967575,26894.509000062943,29400.28399991989,31726.546999931335,32973.19600009918,34254.05200004578,35376.483000040054,36409.08599996567,37575.05800008774,39334.424999952316,40177.27699995041,41115.71199989319,45672.52699995041,47359.09299993515,48458.38100004196,49098.90400004387,50065.575000047684,50972.75500011444,51844.83500003815,52819.77699995041,53803.65400004387,54575.15499997139,55503.325000047684,56343.641000032425,57284.170000076294,59220.93000006676,59967.84999990463,60943.65799999237,61752.301000118256,62682.93099999428,63642.953000068665,64514.59999990463,66301.625,67156.88700008392,68126.01699995995,69046.80900001526,69922.95300006866,71683.44199991226,72666.70799994469,73813.61599993706,74835.18700003624,76264.22699999809,77177.96799993515,78511.5569999218,79689.08299994469,84650.30999994278,85850.617000103,87044.21799993515"
13,1334,"21521.68400001526,23364.516000032425,25153.99699997902,30667.607000112534,31823.726999998093,34349.38700008392,35506.02399992943,36603.98000001907,38548.49099993706,40275.8069999218,42120.894000053406,43204.171999931335,44143.03299999237,44825.44499993324,47454.01999998093,48650.89599990845,49289.575999975204,50229.62199997902,51103.111999988556,51973.94000005722,53050.89899992943,53901.34500002861,55632.864000082016,56506.97300004959,57414.46399998665,58247.81500005722,59322.516999959946,60096.77300000191,61006.81399989128,62776.11899995804,63740.236999988556,64638.200000047684,65504.72799992561,67252.94000005722,69144.39700007439,70021.0529999733,70894.6400001049,71749.18499994278,72765.93600010872,74900.00999999046,77243.15499997139,78605.56299996376,79785.56399989128"
13,1606,"21645.8710000515,23524.364000082016,25281.168999910355,27050.569999933243,28285.332000017166,29556.015000104904,30764.68400001526,35665.97600007057,36766.798000097275,38716.83800005913,39657.19499993324,40404.013999938965,41342.94400000572,42284.9430000782,43334.57100009918,44276.76999998093,45022.36599993706,47585.09400010109,49453.93000006676,50392.33800005913,51233.57299995422,52107.47099995613,53213.10400009155,54896.38400006294,55824.049999952316,56641.52999997139,58378.582000017166,61134.201999902725,63964.394000053406,65599.14499998093,66562.4430000782,67413.30100011826,69269.22600007057,71023.15400004387,72960.96799993515,78704.58599996567,79882.82899999619"
13,1010,"25590.93499994278,27366.68700003624,28667.697000026703,29908.398000001907,32332.359999895096,33549.9279999733,36024.6930000782,37055.36800003052,40760.78299999237,42676.323999881744,43885.08500003815,44696.417999982834,45313.394000053406,47095.918999910355,47910.52999997139,48969.16100001335,50747.16300010681,51591.263000011444,52592.85400009155,53505.15499997139,55247.829999923706,57670.5720000267,58766.78500008583,59708.46700000763,60649.22799992561,62358.62299990654,64316.43799996376,64961.68899989128,66894.12400007248,68459.43499994278,69728.69799995422,72307.4809999466,74305.55900001526,75158.88400006294,76722.68499994278,77705.75300002098,80164.33400011063,81545.53900003433,82638.16599988937"
13,1747,"20330.638999938965,21990.423000097275,23869.457999944687,23960.865000009537,25689.447000026703,27430.585000038147,27462.83899998665,28763.647000074387,29970.762000083923,32430.049999952316,32681.141000032425,33646.28900003433,33905.00999999046,35181.50699996948,36122.89700007439,36218.33500003815,36280.390000104904,37154.391000032425,37282.8029999733,37315.16100001335,37381.519000053406,38258.59100008011,38321.97699999809,38355.257999897,38418.74699997902,38682.635999917984,41892.22699999809,42120.894000053406,44792.36899995804,45022.36599993706,45413.13400006294,47195.24900007248,47486.891000032425,50162.959000110626,50263.41499996185,50489.21000003815,50877.31500005722,50939.986000061035,51103.111999988556,51779.78500008583,52203.831000089645,52624.700999975204,52723.519000053406,53179.31299996376,54413.96799993515,54575.15499997139,56279.94600009918,56407.641999959946,56441.53800010681,56867.02099990845,57220.513999938965,57477.543999910355,57963.23799991608,57995.700000047684,58866.62700009346,58929.39800000191,58993.60400009155,59383.75300002098,59805.03200006485,59935.69000005722,60064.61899995804,60810.71499991417,60876.046999931335,61006.81399989128,61816.09599995613,62651.084000110626,63258.22699999809,63611.00500011444,64480.91000008583,64638.200000047684,64730.25999999046,64827.85100007057,65181.4430000782,65244.117000103,65342.625,66109.92700004578,66236.90599989891,66333.57399988174,67835.1970000267,68319.61100006104,68555.69199991226,68686.45900011063,68750.97199988365,69827.00300002098,70702.84100008011,71452.21900010109,72402.20399999619,72435.48399996758,72501.84100008011,73452.33899998665,73517.16000008583,74339.992000103,75256.16799998283,76819.35400009155,77771.08500003815,79148.39899992943,79181.47499990463,79247.72900009155,79593.33899998665,80226.492000103,81608.617000103,82767.5,85285.05100011826,85599.35299992561,87449.42300009727"
13,1748,"22053.664999961853,23930.388000011444,25786.421000003815,27526.020999908447,28795.391999959946,31214.331000089645,70736.63599991798,71550.93400001526,72534.40499997139,74438.6819999218,75322.83200001717,76883.55999994278,79311.52600002289,80290.90300011635,82736.16499996185"
13,2423,"22240.036999940872,24053.06500005722,25972.790999889374,27714.644000053406,28954.06299996376,30224.923000097275,32586.21399998665,33999.49499988556,35084.43099999428,36280.390000104904,37347.007999897,38451.105999946594,39334.424999952316,40889.60700011253,43005.44600009918,44276.76999998093,44988.77800011635,47389.915999889374,48071.81299996376,49258.138000011444,50392.33800005913,51069.72900009155,52888.46300005913,53701.86800003052,54669.97399997711,55473.013000011444,56540.242000103,57995.700000047684,59121.19600009918,59999.989000082016,61816.09599995613,62682.93099999428,63642.953000068665,65276.882999897,66267.93499994278,68095.29699993134,68750.97199988365,70148.44000005722,71023.15400004387,71749.18499994278,74602.61500000954,77080.89100003242,77963.89599990845,79499.53699994087,80481.2690000534,82895.19499993324,84109.47699999809,85535.32100009918"
13,1115,"22643.296999931335,24428.572000026703,26291.260999917984,27998.09299993515,29305.96799993515,30698.941999912262,31791.367000102997,33068.42899990082,34413.492000103,36766.798000097275,37837.41199994087,38974.173000097275,40953.76200008392,45607.59800004959,47000.07299995422,47875.40499997139,48588.73799991608,49808.75099992752,51136.4960000515,51687.21499991417,52592.85400009155,53472.385999917984,54256.16700005531,55247.829999923706,56115.89800000191,57124.56299996376,57835.33800005913,59774.0039999485,60777.53699994087,62327.28800010681,63258.22699999809,64219.170000076294,65181.4430000782,66267.93499994278,66796.84299993515,67769.66000008583,69563.62700009346,70702.84100008011,71519.08699989319,73188.04099988937,74239.91899991035,75937.867000103,77509.85700011253,79882.82899999619,80862.92300009727,86825.27999997139,87982.22199988365"
13,4111,"22673.710000038147,24524.727999925613,26354.75,28093.1210000515,29493.055999994278,30924.4319999218,31953.674999952316,32016.34500002861,33038.015000104904,34092.56200003624,35409.25099992752,36505.671999931335,38482.84999990463,38516.18099999428,40145.24499988556,40177.27699995041,40210.47499990463,40242.93600010872,40275.8069999218,40986.888999938965,41051.50500011444,42877.4430000782,43851.49499988556,44696.417999982834,45804.825999975204,47226.58500003815,47260.27399992943,47294.375,48168.78699994087,48969.16100001335,49936.03699994087,49998.80900001526,50939.986000061035,51812.24699997902,52690.23799991608,52723.519000053406,52888.46300005913,53472.385999917984,53603.25500011444,54413.96799993515,54446.53200006485,55312.03699994087,55376.34599995613,56407.641999959946,57220.513999938965,57381.28600001335,58089.1930000782,58929.39800000191,59935.69000005722,60876.046999931335,61816.09599995613,63479.72399997711,64348.81100010872,64415.37199997902,65244.117000103,65342.625,65374.983999967575,67090.3259999752,67123.2990000248,68062.42600011826,68095.29699993134,69695.007999897,69760.85199999809,71849.33400011063,72468.45799994469,73517.16000008583,74373.1440000534,75322.83200001717,75386.93700003624,77834.67700004578,79117.47399997711,80386.34299993515,82767.5,82828.73600006104,84012.91199994087,84077.32299995422,84301.992000103,85599.35299992561,86479.9809999466,86732.60700011253,87825.54699993134"
13,1179,"22643.296999931335,24428.572000026703,30764.68400001526,35409.25099992752,36505.671999931335,41956.94600009918,43885.08500003815,48231.66199994087,49033.265000104904,49998.80900001526,50909.16300010681,51812.24699997902,52888.46300005913,53603.25500011444,54541.15199995041,56343.641000032425,58089.1930000782,58962.6779999733,59967.84999990463,60777.53699994087,61720.75999999046,63479.72399997711,64415.37199997902,65406.72900009155,67123.2990000248,68913.9960000515,71617.39499998093,72468.45799994469,73387.51799988747,74271.35700011253,76624.48000001907,79021.00999999046,80322.23900008202"
13,1180,"22705.454999923706,24460.522000074387,26258.90199995041,27935.52600002289,29556.015000104904,30829.09699988365,32016.34500002861,33068.42899990082,34155.53900003433,35473.15100002289,36538.542999982834,38548.49099993706,39334.424999952316,41082.74000000954,42056.480999946594,42908.88000011444,43949.391999959946,43981.91000008583,44696.417999982834,46773.59500002861,47359.09299993515,48294.23000001907,49132.18499994278,50065.575000047684,50972.75500011444,51908.709000110626,52986.078000068665,54734.28200006485,55439.63000011444,56407.641999959946,57316.77200007439,58217.09299993515,59089.14499998093,60064.61899995804,61816.09599995613,63546.49000000954,64480.91000008583,65504.72799992561,69796.1400001049,70668.84400010109,71650.47499990463,72534.40499997139,73452.33899998665,74305.55900001526,75484.42700004578,76658.37599992752,81545.53900003433,82828.73600006104,85285.05100011826,86574.08800005913"
13,2422,"22961.664999961853,24774.69000005722,26576.858999967575,28253.585000038147,29876.34599995613,31149.40799999237,33421.926000118256,34697.864000082016,36896.644000053406,38258.59100008011,39105.34999990463,39786.22099995613,44562.67899990082,49355.829999923706,49808.75099992752,50583.72699999809,51558.49699997902,52560.290999889374,54319.34899997711,56246.173000097275,56930.71600008011,57963.23799991608,58898.77999997139,59642.51200008392,60744.359999895096,61492.608999967575,62265.74499988556,64280.917999982834,64961.68899989128,66109.92700004578,68913.9960000515,70538.38400006294,71189.5569999218,72111.58699989319,73091.16599988937,74008.48799991608,74800.77999997139,75905.40599989891,77114.27399992943,78290.89499998093,79438.29999995232,80862.92300009727,86918.87599992752,88198.39499998093"
13,1710,"23088.02900004387,24995.46900010109,26735.990999937057,28411.180999994278,30034.865000009537,32648.680000066757,33646.28900003433,35022.78500008583,36186.795000076294,38516.18099999428,41051.50500011444,41924.790999889374,42778.010999917984,43721.65000009537,44856.67899990082,45413.13400006294,47486.891000032425,48071.81299996376,49612.96000003815,50030.861000061035,50779.93099999428,51779.78500008583,52819.77699995041,53967.29200005531,54509.81599998474,55503.325000047684,56474.9470000267,57220.513999938965,58217.09299993515,59253.60100007057,59868.51999998093,61134.201999902725,62616.26799988747,63642.953000068665,64730.25999999046,66402.49099993706,67284.27500009537,67999.24499988556,69046.80900001526,69728.69799995422,70736.63599991798,71386.16899991035,72337.69000005722,73354.13499999046,74305.55900001526,76198.48300004005,84650.30999994278,85788.45900011063,88353.02399992943,89504.74499988556"
13,9103,"23209.477999925613,25088.858999967575,26799.573999881744,28442.414000034332,30131.539000034332,31372.131999969482,32712.37400007248,35181.50699996948,36248.85100007057,37282.8029999733,38615.97300004959,40112.78399991989,41147.046999931335,42056.480999946594,42908.88000011444,43851.49499988556,44988.77800011635,45510.93000006676,46807.72000002861,47618.579999923706,48200.326999902725,49677.882999897,50197.05800008774,50845.263000011444,51908.709000110626,52922.076999902725,54096.625,54605.8710000515,55632.864000082016,57444.77500009537,58313.453000068665,59322.516999959946,59967.84999990463,61297.12299990654,61942.361000061035,62682.93099999428,63740.236999988556,64860.924999952316,65276.882999897,66562.4430000782,67381.14899992943,68062.42600011826,69112.03900003433,69827.00300002098,70894.6400001049,71485.60199999809,72468.45799994469,78542.38100004196,79689.08299994469,85850.617000103,87201.81399989128,88415.48799991608,89566.59599995613"
13,1328,"27050.569999933243,36701.0569999218,39071.86500000954,41569.14899992943,42547.19400000572,43400.209000110626,44342.41000008583,45347.80200004578,47129.91700005531,48007.60700011253,48523.30399990082,50519.62299990654,51170.293999910355,53341.72099995613,54734.28200006485,54929.051000118256,56115.89800000191,57061.12700009346,57866.263000011444,59609.34299993515,61622.5569999218,62327.28800010681,64348.81100010872,65244.117000103,65691.20399999619,67802.02500009537,70115.14499998093,71849.33400011063,72864.242000103,74800.77999997139,76658.37599992752,86104.98399996758,87449.42300009727,88693.40899991989"
13,1721,"25404.460999965668,27113.648999929428,28827.239000082016,30448.15899991989,39883.91400003433,41634.891000032425,42610.58299994469,44404.671000003815,45477.85299992561,47195.24900007248,48071.81299996376,48554.94499993324,50583.72699999809,51233.57299995422,52398.59800004959,53437.44000005722,54800.638000011444,54959.97600007057,56180.923000097275,60455.89700007439,61654.608000040054,63095.71499991417,64415.37199997902,65310.68099999428,65722.1289999485,66991.20000004768,71318.1740000248,72897.11299991608,73845.46300005913,74867.75200009346,75484.42700004578,76722.68499994278,85126.63599991798,87510.2539999485,89848.10100007057"
13,1722,"41698.483000040054,42676.323999881744,43498.706000089645,45543.28900003433,50615.88199996948,51297.16400003433,52528.75099992752,53472.385999917984,54831.76799988747,56246.173000097275,57963.23799991608,59741.33800005913,61689.32299995422,63163.40300011635,65342.625,65785.51699995995,68523.94799995422,69598.13700008392,70216.02500009537,71948.45900011063,72960.96799993515,73909.05500006676,74900.00999999046,75516.47699999809,76786.3789999485,77737.66100001335,78928.54299998283,80070.12400007248"
13,2849,"21584.661999940872,23460.0569999218,25186.65199995041,26988.822000026703,28253.585000038147,30698.941999912262,31889.266000032425,33165.608999967575,34413.492000103,35633.209000110626,37773.72099995613,39592.27099990845,40340.21000003815,41278.9430000782,42252.0720000267,43237.90100002289,44209.28699994087,44955.701999902725,49389.31599998474,50327.61999988556,51170.293999910355,52041.01200008392,53115.924000024796,58313.453000068665,59414.47399997711,60194.667999982834,61069.68899989128,62837.66100001335,64668.61299991608,65569.1400001049,66499.67100000381,67347.76399993896,68223.09299993515,69206.86199998856,70084.33699989319,70957.30900001526,78638.84400010109,79818.11100006104"
13,2850,"23332.56500005722,25311.582000017166,27019.644000053406,31566.799000024796,32941.141999959946,35409.25099992752,36474.132999897,38843.50900006294,39722.117000103,40500.578999996185,42416.22099995613,43170.007999897,45313.394000053406,45772.46600008011,47875.40499997139,48458.38100004196,49998.80900001526,50456.74900007248,51069.72900009155,52203.831000089645,53276.49099993706,54637.71700000763,54800.638000011444,55921.739000082016,56898.45799994469,57575.953999996185,58605.09299993515,59510.52600002289,60258.77200007439,62173.173000097275,62963.30900001526,64280.917999982834,65057.23000001907,65537.70300006866,70021.0529999733,71189.5569999218,71749.18499994278,72765.93600010872,73649.05399990082,74667.76099991798,75322.83200001717,76526.99499988556,77574.57399988174,78771.86500000954,79882.82899999619,86008.82899999619,88600.63199996948,89722.96499991417"
14,1743,"20027.52900004387,25497.03200006485,27270.928999900818,28539.388000011444,29081.517999887466,30415.799999952316,32875.19400000572,34221.89599990845,36571.41499996185,38876.421000003815,45184.367000103,47260.27399992943,49516.90799999237,50294.953999996185,50812.698999881744,51973.94000005722,54191.448999881744,55535.99099993706,56641.52999997139,58702.736000061035,59121.19600009918,60615.74300003052,62141.83800005913,63129.71399998665,65504.72799992561,66301.625,67543.45399999619,69206.86199998856,70571.35800004005,70832.68600010872,72044.61500000954,72864.242000103,73714.79699993134,74408.3710000515,75128.67499995232,76755.55599999428,78990.18700003624,80735.02200007439"
14,1744,"20118.522000074387,21894.391999959946,27335.24699997902,29145.914000034332,30448.15899991989,31631.72199988365,32973.19600009918,34254.05200004578,36603.98000001907,40466.888999938965,41634.891000032425,43885.08500003815,45281.03500008583,47326.426000118256,47910.52999997139,49612.96000003815,50392.33800005913,50877.31500005722,52075.828999996185,52755.671999931335,54256.16700005531,56574.457000017166,56674.709000110626,58766.78500008583,59220.93000006676,60649.22799992561,60713.230999946594,62173.173000097275,63194.73799991608,63834.31999993324,65599.14499998093,66333.57399988174,66958.4319999218,69269.22600007057,73747.77200007439,74472.57800006866,75158.88400006294,76786.3789999485,77243.15499997139,78323.13700008392,79085.42100000381,80766.05100011826,86292.99399995804"
14,1328,"21362.243000030518,23148.65100002289,25026.59800004959,26863.174000024796,35861.83800005913,37154.391000032425,38258.59100008011,39399.551000118256,44922.62599992752,47000.07299995422,48135.611000061035,48744.80399990082,49677.882999897,51038.39700007439,51844.83500003815,52269.16300010681,54256.16700005531,56018.28900003433,57381.28600001335,57899.236999988556,58766.78500008583,60584.30599999428,62806.71499991417,64316.43799996376,65088.257999897,66828.07399988174,67901.65599989891,69046.80900001526,69499.11500000954,75062.21600008011,75937.867000103,76692.16899991035,78704.58599996567,79624.367000103,80419.11199998856,80766.05100011826,83660.65100002289,85599.35299992561,87825.54699993134,90502.04699993134"
14,1721,"21425.63100004196,23209.477999925613,25088.858999967575,34861.80800008774,35959.56500005722,37219.00600004196,39465.39499998093,43334.57100009918,44988.77800011635,47062.84400010109,48231.66199994087,48838.4960000515,49775.99000000954,51941.375,52334.59699988365,53867.757999897,56082.41199994087,57444.77500009537,57963.23799991608,60487.94600009918,62487.34299993515,64415.37199997902,65181.4430000782,66267.93499994278,66894.12400007248,67999.24499988556,69563.62700009346,70538.38400006294,73287.67600011826,74205.30599999428,75158.88400006294,76003.71199989319,76722.68499994278,78802.27800011635,80481.2690000534,80831.1779999733,87888.93400001526"
14,1722,"21489.631999969482,23270.305999994278,25121.421999931335,27019.644000053406,28827.239000082016,29970.762000083923,31055.50600004196,33421.926000118256,34927.96000003815,37282.8029999733,38388.02600002289,40986.888999938965,42710.93799996376,43400.209000110626,45089.02999997139,47129.91700005531,48360.075000047684,48903.72699999809,49840.700999975204,51170.293999910355,52007.424999952316,52430.44600009918,53967.29200005531,54382.6970000267,55954.61299991608,56180.923000097275,57509.801000118256,58026.21600008011,58898.77999997139,60584.30599999428,60680.81699991226,60713.230999946594,62931.8710000515,64480.91000008583,66333.57399988174,66958.4319999218,68095.29699993134,70571.35800004005,71783.33899998665,73387.51799988747,74271.35700011253,75190.63000011444,76037.09699988365,76786.3789999485,77737.66100001335,78897.71700000763,79720.93099999428,80513.7309999466,86732.60700011253,89101.23699998856"
14,1052,"25911.351000070572,27746.59599995613,30224.923000097275,31469.31200003624,32618.266000032425,34029.78800010681,34992.26799988747,36156.075000047684,37282.8029999733,38615.97300004959,39754.27200007439,41245.96900010109,42120.894000053406,43334.57100009918,44209.28699994087,48294.23000001907,48936.08599996567,50065.575000047684,50615.88199996948,51749.37599992752,52302.44400000572,53701.86800003052,54959.97600007057,58637.24699997902,60129.33599996567,60421.99900007248,65852.18099999428,70311.36100006104,71189.5569999218,72145.3789999485,73845.46300005913,74966.36599993706,75776.48000001907,76786.3789999485,77801.70300006866,80386.34299993515,82862.1099998951,84012.91199994087,86542.44499993324,87604.86999988556"
14,1051,"22396.09800004959,24179.326999902725,26004.640000104904,27839.164999961853,29210.83699989319,30317.394000053406,31534.74799990654,32712.37400007248,34092.56200003624,35116.584000110626,36248.85100007057,37347.007999897,38716.83800005913,39851.424999952316,41375.50699996948,43431.74900007248,44276.76999998093,48392.74000000954,49033.265000104904,50197.05800008774,50715.41700005531,51844.83500003815,52398.59800004959,53803.65400004387,54541.15199995041,56962.168999910355,57284.170000076294,58573.96300005913,60258.77200007439,60551.12700009346,61363.83899998665,67802.02500009537,68913.9960000515,69499.11500000954,70442.25,71286.53800010681,72244.70900011063,73091.16599988937,75128.67499995232,75872.02200007439,76883.55999994278,78704.58599996567,79561.69499993324,80419.11199998856,82926.01799988747,84109.47699999809,86574.08800005913,87699.89899992943"
14,6869,"31086.53600001335,39754.27200007439,40794.6779999733,42547.19400000572,44562.67899990082,47129.91700005531,48776.44099998474,49647.05999994278,50197.05800008774,51233.57299995422,51941.375,53403.980999946594,53437.44000005722,54862.489000082016,54896.38400006294,58444.8710000515,59805.03200006485,59837.18600010872,59901.49399995804,61363.83899998665,62454.676000118256,63129.71399998665,64761.28800010681,65599.14499998093,66894.12400007248,67738.32500004768,68653.95900011063,69954.90499997139,70378.43300008774,71519.08699989319,72307.4809999466,73942.9509999752,74700.93799996376,76166.63599991798,77771.08500003815,79499.53699994087,80226.492000103,85850.617000103,88321.58899998665,88415.48799991608"
14,2871,"23118.237999916077,24963.519999980927,26735.990999937057,38258.59100008011,39883.91400003433,40889.60700011253,43237.90100002289,48870.34400010109,49709.62700009346,50294.953999996185,51328.39700007439,52041.01200008392,53472.385999917984,53538.84400010109,55954.61299991608,56082.41199994087,58184.83599996567,58573.96300005913,59935.69000005722,59967.84999990463,61588.35400009155,62552.77800011635,63194.73799991608,64895.12700009346,66368.39199995995,66925.97099995613,68720.77500009537,70051.67100000381,71617.39499998093,79561.69499993324,85882.56599998474,87263.46000003815,88477.64700007439"
