14,4072,"19325.09299993515,20713.52800011635,21272.99900007248,22150.28600001335,22464.664000034332,23496.269999980927,24762.68799996376,25750.87800002098,26127.608999967575,27338.125,28806.272000074387,29098.046000003815,30085.802999973297,31361.02699995041,31768.384999990463,32500.56299996376,32784.52399992943,33454.742000103,34500.266000032425,34753.200999975204,35808.76999998093,36064.266999959946,37026.84699988365,37768.4430000782,38213.9960000515,40839.18000006676,41350.37299990654,42054.489000082016,42745.706000089645,43416.233999967575,44725.75200009346,46490.35100007057,49254.391000032425,51084.4279999733,52181.3069999218,52465.31200003624,53104.40300011635,53580.05900001526,54506.798000097275,54956.44499993324,55896.90599989891,57568.77099990845,58757.91100001335,59306.170000076294,60031.90599989891,60391.948999881744,60978.91700005531,61825.983999967575,63272.09299993515,64771.97099995613,66386.75300002098,67114.01600003242,68104.4509999752,71061.39800000191,73380.7990000248,74174.41599988937,75156.35100007057,76065.4809999466,77908.08800005913,79309.10500001907,80440.04200005531,84332.97000002861,86713.3029999733,88029.88599991798,89095.27699995041"
14,4261,"20775.423000097275,22213.16100001335,22527.539999961853,23123.829999923706,24284.671000003815,25080.34200000763,25843.142999887466,26222.648000001907,27401.308000087738,28872.59200000763,29159.979000091553,30182.164000034332,31425.644000053406,32564.256999969482,32910.888000011444,34562.93600010872,34816.792999982834,38277.84999990463,39486.65700006485,40902.875,41415.91000008583,42147.06200003624,44342.66400003433,51148.730999946594,52242.78999996185,52496.331000089645,53294.97300004959,53676.828000068665,54604.489000082016,55019.52500009537,55995.415999889374,57631.38499999046,58822.117000103,59404.0720000267,60095.90300011635,60521.18000006676,61078.04200005531,61924.59800004959,64835.46000003815,66449.01399993896,68136.19600009918,68231.12299990654,71124.6819999218,72412.46600008011,75218.2009999752,76129.27900004387,76287.90100002289,80504.24900007248,85865.31299996376"
14,4268,"19446.542000055313,20870.759999990463,21366.90199995041,21428.447999954224,22308.4430000782,22558.56599998474,23652.63100004196,23776.84699988365,24316.31299996376,24858.334000110626,25143.729000091553,25906.94000005722,26096.358999967575,26254.90499997139,27879.11999988556,28937.558000087738,29224.081000089645,30245.858000040054,31488.31399989128,31990.18899989128,32626.414999961853,33006.325999975204,33038.37800002098,33550.89700007439,34625.71499991417,34689.71099996567,34848.640000104904,35967.391999959946,37157.30599999428,37219.5680000782,37928.08899998665,38057.62800002098,38392.38199996948,38426.48000001907,39554.549999952316,40967.28600001335,41000.15599989891,41510.94000005722,42179.01200008392,42274.97000002861,42903.81699991226,43541.36899995804,43634.042999982834,44405.540999889374,44856.00900006294,44888.77699995041,46555.47799992561,47976.0039999485,48103.799999952316,48544.233000040054,49379.420000076294,50893.954999923706,50987.03900003433,51213.141000032425,51405.96300005913,52559.111000061035,53391.23000001907,53771.549999952316,54668.388000011444,55085.88100004196,56156.28900003433,57443.68099999428,57699.174999952316,57731.53500008583,58886.22399997711,58984.32299995422,59501.638999938965,59535.864000082016,60128.77399992943,60194.926000118256,60587.12700009346,61175.22199988365,61207.27399992943,62055.97699999809,63398.25200009346,63430.611000061035,63495.02200007439,64903.454999923706,65003.296999931335,66513.01600003242,66611.3220000267,67270.79399991035,67335.3069999218,68198.96900010109,68297.17199993134,69291.7009999752,69952.59999990463,72476.382999897,73505.52600002289,73538.90799999237,74269.7539999485,75312.8220000267,76194.2009999752,76348.52200007439,76409.34999990463,77999.15899991989,79437.18799996376,80598.46000003815,81977.00300002098,82069.9849998951,83637.45799994469,83669.71300005913,84425.13199996948,85897.46700000763,86806.38599991798,88126.96499991417,89156.51399993896"
14,6482,"20901.78800010681,23714.55999994278,24413.18600010872,25206.605000019073,26034.635999917984,26319.990999937057,27561.976999998093,27975.993000030518,29001.661999940872,29354.542999982834,31613.65499997139,32688.77800011635,33069.609999895096,33677.49000000954,34753.200999975204,34941.826999902725,34974.391000032425,36030.88199996948,36226.16400003433,38459.55599999428,39618.75699996948,41639.5569999218,42306.60500001907,43031.81699991226,44468.31399989128,44955.03099989891,46653.78299999237,48639.36999988556,49443.63100004196,50987.03900003433,51438.22099995613,52336.89700007439,52654.44799995422,53454.10500001907,53838.84100008011,56219.983000040054,59016.99000000954,59601.81100010872,60226.46600008011,60686.66100001335,61270.35299992561,62250.43700003624,67399.61599993706,68231.12299990654,68331.0680000782,69389.33299994469,70046.19499993324,71314.43099999428,72568.5450000763,73633.6289999485,74332.93400001526,75375.18499994278,76257.69099998474,76439.66300010681,78059.47399997711,79499.16300010681,82100.29600000381,83700.65499997139,84519.85400009155,85959.21499991417,88221.84599995613"
17,4351,"22243.88100004196,24380.928999900818,25238.451999902725,27338.125,28200.051000118256,28775.24900007248,29640.861000061035,31167.792999982834,31927.21199989319,32564.256999969482,33228.640000104904,33961.426000118256,34911.72099995613,35550.51799988747,36130.31599998474,37606.13499999046,38491.50600004196,39486.65700006485,40261.83999991417,41224.828000068665,42147.06200003624,43001.50600004196,43957.42700004578,44789.03699994087,52119.701999902725,52976.80999994278,53871.18600010872,54637.257999897,55345.674000024796,56252.24499988556,56816.16499996185,58498.7460000515,58984.32299995422,59601.81100010872,60293.33500003815,61207.27399992943,61856.703999996185,62573.921999931335,67019.39599990845,67651.83299994469,68331.0680000782,72660.19499993324,73825.42899990082,75059.88700008392,76287.90100002289,81722.22799992561,82257.17700004578,83446.16899991035,84677.96199989319,85897.46700000763,87060.5450000763"
17,4348,"22308.4430000782,24444.933000087738,25334.81399989128,25939.509999990463,26702.387000083923,28326.927999973297,28872.59200000763,29738.65799999237,31296.30900001526,32022.138999938965,32658.46700000763,33328.3789999485,34026.96300005913,34974.391000032425,35615.43300008774,36194.93099999428,37059.207000017166,37669.828999996185,38617.16000008583,39554.549999952316,40361.68099999428,42210.96099996567,43063.15300011635,44856.00900006294,51180.88499999046,52242.78999996185,53961.91400003433,54763.109999895096,55473.676000118256,56283.73799991608,56908.326999902725,58144.72499990463,58660.424000024796,59084.06299996376,59696.328999996185,60427.3789999485,61270.35299992561,61924.59800004959,66251.37700009346,67114.01600003242,67748.69799995422,68395.88800001144,70330.15499997139,71564.8029999733,72783.99900007248,73921.99099993706,76378.7309999466,81817.97199988365,82352.30900001526,83541.71099996567,84773.2990000248,85959.21499991417,87154.96199989319,88221.84599995613,89589.88100004196"
17,4355,"25429.536999940872,27496.950999975204,28425.33899998665,28937.558000087738,29801.634000062943,31361.02699995041,32118.5,32720.829999923706,35068.295000076294,35713.63700008392,36259.75300002098,37122.59200000763,37768.4430000782,40423.22499990463,41384.165999889374,46686.34699988365,48513.204999923706,51278.989000082016,56379.421999931335,58211.082000017166,58789.954999923706,59790.02699995041,60489.53800010681,61368.043999910355,61991.15700006485,64771.97099995613,66315.99499988556,67814.24300003052,68461.73300004005,69291.7009999752,70395.27999997139,72875.85400009155,73953.53099989891,76439.66300010681,77571.72799992561,84835.66300010681,86051.17199993134"
17,1455,"22432.832999944687,24477.15799999237,29001.661999940872,29863.382999897003,30505.450000047684,31425.644000053406,32149.424999952316,33454.742000103,34219.78500008583,35100.55200004578,35777.332000017166,36325.18700003624,37187.72099995613,41447.859999895096,42338.55599999428,44119.1210000515,45986.42899990082,46751.06599998474,48544.233000040054,49507.94099998474,52401.206000089645,54087.56299996376,55605.77500009537,56442.19499993324,58276.61999988556,58822.117000103,59243.242000103,59821.361999988556,60553.1289999485,62055.97699999809,64805.046999931335,66351.73200011253,67270.79399991035,68529.47900009155,69356.52200007439,70428.66199994087,71659.62700009346,72940.26699995995,77601.73300004005,80096.17499995232,86081.38000011444"
17,4357,"24572.423000097275,25560.920000076294,26096.358999967575,26893.696000099182,28581.605000019073,29098.046000003815,29957.490999937057,30569.759000062943,31488.31399989128,32181.887000083923,32847.19400000572,33486.076999902725,34313.79200005531,36389.90599989891,37249.87700009346,38812.742000103,39903.63700008392,40550.31100010872,42431.84299993515,44183.52999997139,46050.12199997902,46813.94099998474,48639.36999988556,49541.11899995804,51438.22099995613,53198.611999988556,54150.43700003624,54924.18799996376,55704.18400001526,56473.83699989319,58342.56599998474,58886.22399997711,59306.170000076294,59888.02699995041,60620.918999910355,61531.170000076294,62121.30900001526,64868.43400001526,65706.49399995804,66449.01399993896,67399.61599993706,67945.72799992561,68592.60299992561,69420.00999999046,70460.20199990273,71723.11599993706,73003.242000103,74047.02699995041,75312.8220000267,76530.90400004387,77662.04800009727,82476.21600008011,83669.71300005913,84899.25300002098,87341.33400011063,88377.13100004196,89714.50500011444"
17,4358,"25687.081000089645,26222.648000001907,27019.34400010109,27690.90300011635,29159.979000091553,31644.273999929428,32340.611000061035,33006.325999975204,33581.924999952316,34406.77399992943,35296.34599995613,35937.081000089645,36615.39700007439,37381.670000076294,38025.575999975204,40035.01799988747,41607.81200003624,42498.30200004578,43416.233999967575,44279.99399995804,46178.74000000954,46875.38199996948,49638.50900006294,51568.576999902725,52591.47000002861,53328.55999994278,54215.769000053406,55085.88100004196,55833.108999967575,56632.96900010109,58436.11800003052,59051.60199999809,59501.638999938965,60095.90300011635,60686.66100001335,61627.42700004578,62186.230999946594,62950.450999975204,63684.668999910355,64419.5039999485,65930.24300003052,66576.81299996376,67495.77800011635,68104.4509999752,68687.81900000572,69546.78399991989,70585.84800004959,73132.16700005531,74143.08100008965,75437.54800009727,76592.242000103,77754.82699990273,83762.0799999237,84993.36199998856,86174.875"
17,4310,"23652.63100004196,24508.947000026703,25302.25,25906.94000005722,28073.27600002289,29481.009999990463,31199.743000030518,31800.84699988365,32720.829999923706,33486.076999902725,34123.52800011635,34753.200999975204,35485.58599996567,36325.18700003624,37249.87700009346,37928.08899998665,39804.206000089645,40805.796999931335,41639.5569999218,42498.30200004578,43384.38700008392,44279.99399995804,46178.74000000954,48767.36299991608,51502.733000040054,52465.31200003624,53328.55999994278,53871.18600010872,54539.0529999733,55311.06299996376,56061.97699999809,56785.85400009155,57443.68099999428,58144.72499990463,59115.80800008774,59821.361999988556,60326.41100001335,61207.27399992943,61856.703999996185,62573.921999931335,63272.09299993515,64835.46000003815,65830.50300002098,66315.99499988556,67049.80900001526,67620.59999990463,69389.33299994469,70460.20199990273,71533.98000001907,72814.51699995995,73891.27300000191,76378.7309999466,77474.85500001907,79939.18899989128,82257.17700004578,83541.71099996567,84646.52500009537,85835.1700000763,87029.51999998093,88284.25300002098"
17,4311,"23776.84699988365,25367.480000019073,26034.635999917984,26702.387000083923,28200.051000118256,28903.457000017166,29609.21900010109,31895.773999929428,32784.52399992943,33613.77200007439,34187.93799996376,34941.826999902725,37348.081000089645,38057.62800002098,39082.58299994469,39871.38100004196,40902.875,41702.43099999428,42591.58999991417,43479.519000053406,46332.03500008583,51602.06200003624,52559.111000061035,53454.10500001907,53993.55599999428,55473.676000118256,56252.24499988556,56908.326999902725,57568.77099990845,59243.242000103,60031.90599989891,60489.53800010681,61335.480999946594,61957.56900000572,66481.06599998474,67175.96900010109,67780.45000004768,68496.34500002861,69514.52699995041,70555.43499994278,71597.46900010109,73953.53099989891,75186.86899995804,76469.86999988556,77631.94199991226,80032.68300008774,82320.35899996758,83606.42899990082,85927.57299995422,87092.80399990082,88377.13100004196"
17,1453,"26766.492000102997,29001.661999940872,29640.861000061035,31959.263999938965,38089.78099989891,39940.19400000572,40936.05200004578,41802.68300008774,42654.15799999237,43541.36899995804,44437.89899992943,46363.6779999733,53516.77500009537,55573.72300004959,56971.200000047684,58309.59500002861,59306.170000076294,60095.90300011635,60553.1289999485,61432.76200008392,67238.33200001717,68559.83400011063,69577.40199995041,70648.10800004005,73003.242000103"
17,4313,"21994.634999990463,23842.801000118256,24667.760999917984,26831.025000095367,27690.90300011635,28391.134999990463,29705.33999991417,30569.759000062943,31990.18899989128,32910.888000011444,33740.5680000782,35680.766000032425,36485.65300011635,37446.081000089645,38152.75900006294,40967.28600001335,42715.296999931335,44531.394000053406,50893.954999923706,51700.16199994087,52685.68099999428,53548.92899990082,54150.43700003624,55605.77500009537,56347.26799988747,58373.28699994087,60128.77399992943,60620.918999910355,61466.65700006485,62089.15499997139,66576.81299996376,67303.20900011063,67879.3710000515,68592.60299992561,70679.75,71691.06399989128,73034.37199997902,74079.38599991798,75249.63899993896,76561.35800004005,77693.28099989891,84773.2990000248,86020.45199990273,87154.96199989319,88469.29299998283"
17,4297,"22902.638999938965,24125.946000099182,24380.928999900818,26034.635999917984,26893.696000099182,27690.90300011635,28073.27600002289,29098.046000003815,29640.861000061035,30569.759000062943,31074.40100002289,31990.18899989128,32784.52399992943,33392.27699995041,33961.426000118256,35164.96499991417,35649.02099990845,36422.57299995422,36934.68400001526,37801.94199991226,37834.60299992561,39251.84599995613,41000.15599989891,42086.02900004387,43063.15300011635,43759.957000017166,44628.47000002861,46813.94099998474,48513.204999923706,49284.90799999237,50987.03900003433,51958.418999910355,53041.11899995804,53073.99099993706,53676.828000068665,54604.489000082016,55507.8789999485,56252.24499988556,57699.174999952316,59404.0720000267,59821.361999988556,60457.69000005722,61046.19499993324,62023.105999946594,62604.233000040054,63303.019000053406,64100.9319999218,64835.46000003815,66386.75300002098,67049.80900001526,67879.3710000515,68719.992000103,69888.19000005722,70964.51799988747,72096.16499996185,73473.26799988747,74457.66000008583,75720.28099989891,76904.98000001907,77938.9470000267,80534.96900010109,82819.67199993134,84110.1440000534,85273.63400006294,86399.64499998093,87750.94199991226,88656.99799990654"
17,4298,"23529.03800010681,25812.93400001526,26414.24399995804,27879.11999988556,28613.34899997711,30979.269000053406,32564.256999969482,33294.382999897,33961.426000118256,35328.63400006294,36194.93099999428,37026.84699988365,42369.173000097275,44119.1210000515,46050.12199997902,48669.67899990082,49638.50900006294,52336.89700007439,53707.7539999485,54380.84100008011,55150.700999975204,55928.44499993324,56632.96900010109,58984.32299995422,60128.77399992943,60944.510999917984,61594.65899991989,62315.8710000515,64515.864000082016,65352.078999996185,66027.83299994469,66675.52800011635,69227.59800004959,71376.69099998474,72690.81299996376,74998.24099993706,77379.31200003624,79813.84999990463"
17,4299,"23590.37800002098,24444.933000087738,25206.605000019073,25843.142999887466,26477.427000045776,27273.507999897003,28007.53299999237,28678.0680000782,29385.16100001335,30182.164000034332,31074.40100002289,31736.743000030518,33361.045000076294,34026.96300005913,34689.71099996567,35361.576999902725,37090.33599996567,38812.742000103,39741.53699994087,40712.61299991608,41510.94000005722,43319.71499991417,44214.96900010109,46114.43099999428,48702.44499993324,49702.81399989128,51405.96300005913,53263.141999959946,53806.05999994278,54444.12599992752,55215.00900006294,55962.03299999237,56693.6930000782,58112.77600002289,59051.60199999809,59757.56500005722,60194.926000118256,61012.36599993706,61657.9430000782,62380.792999982834,63142.35100007057,64645.09500002861,65674.54399991035,66154.09500002861,66834.86599993706,67399.61599993706,68168.24799990654,69291.7009999752,70330.15499997139,71439.15599989891,72753.48300004005,73825.42899990082,75028.34699988365,76287.90100002289,77411.05800008774,79876.31399989128,82194.71199989319,84583.34299993515,85740.8940000534,86965.41599988937,88221.84599995613"
17,4347,"22056.58699989319,22840.38000011444,24732.68400001526,25493.539000034332,26893.696000099182,27721.418999910355,28425.33899998665,29128.334000110626,29801.634000062943,30601.509999990463,31520.16100001335,32022.138999938965,33006.325999975204,33802.90799999237,34406.77399992943,35100.55200004578,36583.140000104904,37507.9319999218,38213.9960000515,39120.46499991417,40035.01799988747,41063.64599990845,41898.22300004959,42776.016999959946,44564.263999938965,46459.11899995804,49027.16100001335,50955.08899998665,51762.62700009346,52784.90899991989,53643.138000011444,54215.769000053406,54826.49699997902,55704.18400001526,56409.93799996376,58467.701999902725,59404.0720000267,60194.926000118256,60686.66100001335,61531.170000076294,62153.15499997139,68656.29699993134,70741.19000005722,73132.16700005531,74143.08100008965,75312.8220000267,76622.78299999237,77785.54600000381,84835.66300010681,86081.38000011444,88501.4470000267"
17,4349,"22872.224999904633,24825.56399989128,25526.204999923706,27783.78200006485,28519.446000099182,29191.414999961853,29925.74699997902,31582.421999931335,32118.5,33069.609999895096,33866.90899991989,34468.52099990845,36680.421000003815,37575.10700011253,38277.84999990463,40099.94099998474,42022.948999881744,43825.22699999809,44661.40700006485,46555.47799992561,49089.831000089645,51052.47300004959,51860.010999917984,52850.24099993706,54283.25200009346,54924.18799996376,55800.23799991608,56473.83699989319,58530.986999988556,60326.41100001335,60817.019000053406,61627.42700004578,62250.43700003624,62950.450999975204,63684.668999910355,64419.5039999485,65352.078999996185,66217.18099999428,67399.61599993706,68719.992000103,69730.3900001049,70836.42300009727,71787.3220000267,73196.47499990463,74237.90499997139,75375.18499994278,76747.28099989891,77847.8069999218,83793.92700004578,84899.25300002098,86113.3299999237,87279.38100004196"
17,4342,"22902.638999938965,24063.582000017166,28581.605000019073,29289.31200003624,30119.18600010872,31644.273999929428,32149.424999952316,33930.1930000782,34500.266000032425,35905.12800002098,36743.91000008583,37639.00600004196,38392.38199996948,39251.84599995613,40195.68700003624,41159.59699988365,42116.24399995804,43857.89299988747,51958.418999910355,52945.88499999046,53838.84100008011,54380.84100008011,54988.59899997711,55864.44400000572,58626.93799996376,59568.734999895096,60944.510999917984,61718.72699999809,63783.38400006294,66774.09899997711,68785.52900004387,70932.37299990654,73257.60899996758,75405.39299988747,83857.31299996376,86174.875,88594.94099998474"
17,4289,"22181.108000040054,22935.101000070572,24125.946000099182,29385.16100001335,31074.40100002289,31705.099999904633,32181.887000083923,33198.12400007248,33961.426000118256,34562.93600010872,35328.63400006294,35937.081000089645,36807.91199994087,37702.39299988747,39324.5529999733,40361.68099999428,46686.34699988365,49190.90799999237,51342.26999998093,52022.625,53871.18600010872,54444.12599992752,55928.44499993324,56632.96900010109,58660.424000024796,60427.3789999485,60978.91700005531,66386.75300002098,71878.15199995041,73288.125,74426.01799988747,84961.30999994278,87371.95199990273"
17,4288,"22999.41000008583,24159.433000087738,26319.990999937057,28007.53299999237,28742.68499994278,29481.009999990463,30473.602999925613,31199.743000030518,31768.384999990463,33228.640000104904,34625.71499991417,35393.016000032425,36000.15300011635,36839.24499988556,37768.4430000782,40423.22499990463,42179.01200008392,44021.83899998665,44888.77699995041,46751.06599998474,49254.391000032425,51438.22099995613,53041.11899995804,54506.798000097275,55085.88100004196,55995.415999889374,56693.6930000782,57568.77099990845,58144.72499990463,58726.165999889374,59665.301000118256,61893.364000082016,62380.792999982834,64645.09500002861,65512.02300000191,66417.2690000534,66834.86599993706,68913.53200006485,69856.03600001335,71029.44899988174,71939.18300008774,73380.7990000248,74457.66000008583,75500.01300001144,78029.16300010681,80408.29699993134,82634.52900004387,83919.06200003624,84993.36199998856,86268.33299994469,87402.98000001907,88687.10199999809"
17,4290,"26382.8069999218,28806.272000074387,29513.06299996376,31233.227999925613,31832.796999931335,33328.3789999485,34059.52699995041,34689.71099996567,56724.515000104904,57631.38499999046,59727.15199995041,62411.105999946594"
17,1472,"31927.21199989319,33392.27699995041,34155.578999996185,36130.31599998474,46844.55900001526,49410.65700006485,54604.489000082016,56189.05800008774,56877.323999881744,58244.05500006676,58886.22399997711,59854.644000053406,62055.97699999809,64771.97099995613,67683.78299999237,69007.02399992943,71155.60700011253,86364.11199998856"
17,4319,"22340.03800010681,23123.829999923706,25110.75600004196,26477.427000045776,27338.125,28903.457000017166,29609.21900010109,30664.789000034332,31990.18899989128,33423.72300004959,36161.65199995041,38553.25500011444,39587.01200008392,40583.78999996185,41384.165999889374,44214.96900010109,46875.38199996948,54150.43700003624,54637.257999897,56939.14899992943,59888.02699995041,62089.15499997139,67019.39599990845,67715.63000011444,69037.53999996185,70046.19499993324,71218.58400011063,75565.03900003433,77031.75600004196,85117.36899995804,87529.34500002861,88812.13700008392"
17,9059,"21272.99900007248,22716.36999988556,24380.928999900818,26096.358999967575,26541.428999900818,28937.558000087738,31425.644000053406,32022.138999938965,32658.46700000763,33454.742000103,34219.78500008583,34784.94499993324,37026.84699988365,38025.575999975204,38617.16000008583,40679.64800000191,41415.91000008583,42338.55599999428,44247.94199991226,46050.12199997902,46906.00300002098,49443.63100004196,52336.89700007439,53229.94799995422,54183.10299992561,54701.16499996185,55311.06299996376,56252.24499988556,56971.200000047684,58950.52999997139,59920.28299999237,60620.918999910355,61270.35299992561,62153.15499997139,62573.921999931335,63335.890000104904,64835.46000003815,67748.69799995422,68849.53099989891,69291.7009999752,72445.25300002098,73665.99000000954,74933.93300008774,77346.13400006294,84110.1440000534,85147.57699990273,86463.44799995422,88876.34200000763"
17,4292,"22118.335999965668,25080.34200000763,25720.101000070572,26477.427000045776,27179.400000095367,27975.993000030518,29289.31200003624,29988.519000053406,30947.523999929428,32340.611000061035,33101.35500001907,34721.763000011444,35423.53099989891,36776.47300004959,37446.081000089645,39324.5529999733,41063.64599990845,41928.63700008392,42806.736999988556,44596.00900006294,46395.013000011444,49124.75300002098,50924.47099995613,51860.010999917984,52719.67899990082,53707.7539999485,54474.53900003433,55119.16100001335,56602.65799999237,58726.165999889374,59436.53299999237,60128.77399992943,60978.91700005531,61594.65899991989,62349.41499996185,63783.38400006294,65930.24300003052,66834.86599993706,67464.43700003624,68136.19600009918,68913.53200006485,73665.99000000954,74965.77999997139,76129.27900004387,89374.3259999752"
17,4341,"22181.108000040054,25143.729000091553,27241.25099992752,28073.27600002289,28644.069999933243,29321.262000083923,30119.18600010872,30979.269000053406,31832.796999931335,32405.226999998093,33165.55999994278,34784.94499993324,35485.58599996567,36870.78500008583,37507.9319999218,38426.48000001907,39356.40100002289,41159.59699988365,42022.948999881744,44661.40700006485,46459.11899995804,49190.90799999237,50987.03900003433,51958.418999910355,52818.19000005722,54571.924000024796,55182.34500002861,55896.90599989891,56663.42899990082,57568.77099990845,58144.72499990463,58822.117000103,59501.638999938965,60194.926000118256,61110.91300010681,61657.9430000782,62510.53600001335,64547.50600004196,65994.75699996948,66957.33999991417,67557.31599998474,68198.96900010109,68976.30399990082,70141.11999988556,72568.5450000763,73762.65599989891,74998.24099993706,76226.45799994469,82194.71199989319,83383.5,84614.5759999752,85835.1700000763,87029.51999998093,88126.96499991417,89435.66300010681"
17,4293,"24667.760999917984,26254.90499997139,27082.016999959946,27783.78200006485,29224.081000089645,30119.18600010872,31705.099999904633,33069.609999895096,33645.516000032425,34468.52099990845,35361.576999902725,36680.421000003815,38938.28900003433,41672.01799988747,43479.519000053406,44374.51200008392,49670.453000068665,53360.41100001335,54314.58699989319,55896.90599989891,56724.515000104904,58530.986999988556,59115.80800008774,60784.35299992561,83793.92700004578,85055.41499996185,86205.28699994087"
17,4294,"22684.726000070572,23874.239000082016,24701.042000055313,25812.93400001526,26352.289999961853,27179.400000095367,28903.457000017166,29321.262000083923,30182.164000034332,30854.33699989319,31768.384999990463,33133.611000061035,33707.674000024796,34562.93600010872,36064.266999959946,36710.73200011253,37446.081000089645,38089.78099989891,38971.983999967575,41702.43099999428,42591.58999991417,43541.36899995804,44405.540999889374,46301.62199997902,48897.418999910355,49734.765000104904,51667.90599989891,52719.67899990082,53422.453999996185,54347.765000104904,55215.00900006294,55928.44499993324,56785.85400009155,58595.296999931335,59148.37199997902,59601.81100010872,60194.926000118256,60849.58299994469,61792.90799999237,66741.68400001526,68198.96900010109,68849.53099989891,69670.17700004578,70679.75,73227.50300002098,74237.90499997139,76683.99399995804,79215.30100011826,82100.29600000381,82634.52900004387,85117.36899995804,86237.74799990654,87466.77600002289,88501.4470000267,89869.84899997711"
17,4295,"23969.78299999237,24762.68799996376,25875.640000104904,26414.24399995804,27273.507999897003,28937.558000087738,29448.242000102997,30245.858000040054,30917.21199989319,31864.02900004387,33198.12400007248,34625.71499991417,35485.58599996567,36130.31599998474,36776.47300004959,37542.03200006485,38182.96799993515,39082.58299994469,41766.22699999809,42654.15799999237,44468.31399989128,53454.10500001907,54412.27800011635,55279.420000076294,56061.97699999809,56847.09100008011,57506.75999999046,59665.301000118256,60293.33500003815,61856.703999996185,62443.87299990654,63142.35100007057,68262.15100002289,68913.53200006485,69760.70000004768,70741.19000005722,73350.07800006866,74301.39599990845,75598.21700000763,76747.28099989891,77878.01600003242,79278.68899989128,80378.19099998474,85178.91199994087,87529.34500002861,88533.29399991035"
17,4296,"22810.171000003815,24063.582000017166,25906.94000005722,27369.56200003624,27975.993000030518,29001.661999940872,29513.06299996376,30979.269000053406,31927.21199989319,32658.46700000763,33262.02200007439,33866.90899991989,34689.71099996567,35550.51799988747,36325.18700003624,36839.24499988556,37606.13499999046,38245.12599992752,39120.46499991417,40902.875,41866.47900009155,42684.46900010109,43665.37800002098,44564.263999938965,46490.35100007057,49089.831000089645,49892.358999967575,50893.954999923706,51794.75900006294,52945.88499999046,53516.77500009537,54474.53900003433,55411.00699996948,56125.97799992561,56908.326999902725,57568.77099990845,58726.165999889374,59306.170000076294,59727.15199995041,60326.41100001335,61012.36599993706,61957.56900000572,62510.53600001335,63208.707000017166,64708.48200011253,66315.99499988556,66895.6930000782,67780.45000004768,68461.73300004005,69792.44499993324,72034.00699996948,73411.62199997902,74363.34800004959,75628.93799996376,76809.13100004196,77908.08800005913,79342.1819999218,81628.11800003052,82194.71199989319,82757.60800004005,85209.19499993324,86364.11199998856,87592.4240000248,88594.94099998474,89996.72799992561"
